FU 10519016	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	-20	1	4030	4015	3894	3882	3971	3929	26.44
	-20	2	4031	4013	3890	3886	3972	3930	26.44
	-20	3	4022	4014	3894	3879	3966	3928	26.44
	-20	4	4038	4010	3882	3892	3966	3945	26.44
	-20	5	4027	4010	3900	3876	3957	3927	26.44
	-20	6	4028	3997	3881	3890	3983	3928	26.44
	-20	7	4031	4011	3882	3887	3978	3938	26.44
	-20	8	4035	4014	3881	3881	3980	3926	26.44
	-40	1	4044	3995	3904	3838	3927	3914	26.49
	-40	2	4032	4015	3898	3854	3933	3904	26.49
	-40	3	0	4009	3907	3856	3934	3920	26.49
	-40	4	0	4009	3911	3837	3940	3905	26.49
	-40	5	0	0	0	0	0	0	26.49
	-40	6	0	0	0	0	0	0	26.49
	-40	7	0	0	0	0	0	0	26.49
	-40	8	0	0	0	0	0	0	26.49
	-30	1	243120	13369	4906	5540	7845	4389	26.49
	-30	2	7612	102486	285822	64733	8206	4414	26.49
	-30	3	0	4669	4641	5572	356228	110740	26.49
	-30	4	0	4674	4626	5563	356292	110668	26.49
	-30	5	0	0	0	0	0	0	26.49
	-30	6	0	0	0	0	0	0	26.49
	-30	7	0	0	0	0	0	0	26.49
	-30	8	0	0	0	0	0	0	26.49
	-10	1	21082	5220	5766	5025	128083	15383	26.50
	-10	2	29729	10108	8049	14538	7800	4392	26.50
	-10	3	28696	8224	6804	13218	58938	10002	26.50
	-10	4	25475	9418	7648	11854	125408	17053	26.50
	-10	5	27924	10102	7961	10609	7819	4388	26.50
	-10	6	22464	7413	6900	6611	21396	6074	26.50
	-10	7	25268	7619	6797	8512	43103	8588	26.50
	-10	8	35449	8128	5800	4600	5986	4285	26.50
	1	1	14944	4876	5536	5278	171689	69442	26.91
	1	2	43210	9832	7438	26564	15504	67479	26.91
	1	3	54212	10549	8303	116314	99119	70925	26.91
	1	4	52634	13218	9330	92373	539126	79695	26.91
	1	5	69894	17931	9495	27967	16450	67815	26.91
	1	6	49427	14614	10588	118133	328881	76367	26.91
	1	7	44741	11701	8753	86011	148073	72575	26.91
	1	8	81107	11124	5631	4558	13465	69922	26.91
	2	1	14797	4860	5536	5188	154941	64788	27.03
	2	2	43693	9871	7422	27139	15122	63569	27.03
	2	3	53893	10527	8242	119033	98843	66477	27.03
	2	4	54917	13358	9281	102450	592673	74587	27.03
	2	5	68089	17518	9367	27208	15902	64013	27.03
	2	6	48823	14477	10560	115122	313206	75721	27.03
	2	7	42324	11312	8586	77581	134749	69181	27.03
	2	8	90872	11919	5620	4557	13319	68866	27.03
	3	1	14734	4861	5520	5194	153495	65381	27.13
	3	2	43217	9845	7418	26730	15144	64088	27.13
	3	3	54243	10604	8277	120841	99796	66900	27.13
	3	4	54930	13325	9250	102462	587770	73416	27.13
	3	5	66446	17174	9270	26106	15602	62663	27.13
	3	6	48423	14416	10505	115375	314292	74488	27.13
	3	7	41601	11131	8496	75975	129946	66569	27.13
	3	8	87102	11631	5621	4568	13044	66172	27.13
	4	1	14672	4872	5512	5177	150737	65229	27.28
	4	2	43301	9870	7430	27016	15202	64307	27.28
	4	3	54263	10616	8290	121066	99384	66982	27.28
	4	4	54810	13306	9238	101703	584025	73475	27.28
	4	5	66145	17110	9257	25957	15560	62588	27.28
	4	6	46131	13800	10191	106915	289674	70152	27.28
	4	7	41320	11123	8496	75420	128816	66934	27.28
	4	8	86121	11545	5614	4553	12969	65510	27.28
	5	1	14652	4872	5526	5166	150341	65580	27.38
	5	2	43063	9834	7410	26776	15193	64512	27.38
	5	3	54224	10632	8293	121384	99286	67233	27.38
	5	4	54612	13265	9213	101316	580764	73597	27.38
	5	5	65916	17060	9255	25809	15561	62726	27.38
	5	6	46146	13817	10207	107128	290138	70454	27.38
	5	7	41226	11115	8480	75226	128151	67136	27.38
	5	8	86249	11570	5617	4568	13047	66279	27.38
	6	1	14575	4865	5518	5170	149493	65424	27.53
	6	2	42902	9821	7426	26666	15197	64586	27.53
	6	3	54186	10634	8288	121409	99060	67290	27.53
	6	4	54388	13248	9207	100576	576348	73676	27.53
	6	5	65746	17056	9254	25728	15573	62962	27.53
	6	6	46121	13804	10198	107078	289636	70747	27.53
	6	7	41141	11124	8479	75059	127738	67182	27.53
	6	8	85595	11509	5612	4557	12993	65870	27.53
	7	1	14533	4851	5520	5171	149520	65500	27.66
	7	2	42855	9832	7427	26602	15206	64778	27.66
	7	3	53917	10626	8286	120279	98390	67392	27.66
	7	4	54268	13234	9193	100291	574665	73802	27.66
	7	5	65650	17012	9245	25674	15570	63012	27.66
	7	6	46039	13806	10186	106831	288977	70735	27.66
	7	7	41069	11111	8487	74630	127086	67373	27.66
	7	8	85151	11488	5590	4576	12987	65749	27.66
	8	1	14489	4868	5536	5158	149342	65515	27.81
	8	2	42736	9828	7410	26564	15205	64757	27.81
	8	3	53853	10620	8284	120191	98223	67535	27.81
	8	4	54191	13236	9207	100100	573602	73864	27.81
	8	5	65637	17022	9235	25688	15571	63002	27.81
	8	6	45965	13784	10165	106560	288452	70833	27.81
	8	7	41096	11125	8483	74758	127205	67638	27.81
	8	8	85014	11447	5581	4555	12972	65695	27.81
	9	1	14433	4870	5527	5157	149624	65683	27.97
	9	2	42718	9843	7425	26550	15213	64922	27.97
	9	3	53943	10638	8292	120595	98387	67723	27.97
	9	4	54096	13228	9197	99917	572278	73897	27.97
	9	5	65390	16970	9218	25531	15560	63127	27.97
	9	6	45897	13772	10155	106432	287970	70914	27.97
	9	7	41062	11137	8481	74603	126920	67682	27.97
	9	8	85039	11458	5611	4557	13016	65904	27.97
	10	1	14439	4860	5518	5154	149534	65657	28.09
	10	2	42672	9847	7417	26568	15241	65096	28.09
	10	3	53955	10660	8288	120612	98324	67830	28.09
	10	4	53982	13202	9192	99459	570207	73909	28.09
	10	5	65501	16991	9224	25558	15579	63285	28.09
	10	6	45862	13776	10157	106253	287519	70960	28.09
	10	7	41106	11154	8493	74719	127075	67835	28.09
	10	8	85136	11449	5599	4555	13012	65866	28.09
	11	1	14405	4860	5514	5157	149565	65658	28.28
	11	2	42624	9854	7414	26504	15260	65094	28.28
	11	3	53967	10660	8292	120739	98315	67928	28.28
	11	4	53911	13206	9186	99392	569558	73977	28.28
	11	5	65452	16995	9228	25553	15589	63320	28.28
	11	6	45813	13764	10159	106145	287464	71019	28.28
	11	7	41080	11148	8500	74659	127000	67854	28.28
	11	8	85085	11450	5607	4550	12997	65793	28.28
	12	1	14386	4848	5500	5164	149746	65735	28.41
	12	2	42610	9877	7424	26504	15248	65199	28.41
	12	3	53959	10687	8298	120782	98305	68022	28.41
	12	4	53808	13211	9169	99142	568384	74001	28.41
	12	5	65516	17001	9231	25574	15601	63416	28.41
	12	6	45861	13770	10149	106334	288002	71187	28.41
	12	7	41120	11157	8493	74754	127045	67936	28.41
	12	8	85041	11432	5606	4558	12976	65673	28.41
	13	1	14383	4866	5497	5164	149871	65727	28.56
	13	2	42596	9861	7418	26570	15252	65249	28.56
	13	3	53914	10672	8301	120631	98088	67904	28.56
	13	4	53792	13195	9177	99084	567805	73990	28.56
	13	5	65453	17006	9232	25578	15613	63467	28.56
	13	6	45774	13768	10148	106091	287366	71136	28.56
	13	7	41098	11170	8489	74619	126871	67910	28.56
	13	8	85184	11459	5617	4547	13016	65925	28.56
	14	1	14326	4859	5513	5164	149993	65672	28.72
	14	2	42545	9867	7416	26472	15259	65286	28.72
	14	3	53923	10682	8285	120608	98100	67991	28.72
	14	4	53789	13214	9162	99074	567817	74067	28.72
	14	5	65535	17034	9229	25616	15618	63585	28.72
	14	6	45786	13764	10135	106140	287464	71161	28.72
	14	7	41082	11174	8494	74600	126865	67961	28.72
	14	8	85151	11458	5592	4550	12996	65808	28.72
	15	1	14318	4855	5511	5145	150133	65706	28.84
	15	2	42512	9863	7413	26463	15267	65268	28.84
	15	3	53998	10691	8301	120749	98185	68011	28.84
	15	4	53777	13199	9160	99045	567942	74167	28.84
	15	5	65559	17034	9233	25615	15640	63641	28.84
	15	6	45784	13770	10139	106102	287534	71215	28.84
	15	7	41104	11177	8510	74697	127044	68050	28.84
	15	8	85198	11449	5585	4543	13006	65798	28.84
	16	1	14334	4847	5515	5152	150423	65757	29.00
	16	2	42488	9865	7408	26501	15275	65363	29.00
	16	3	54036	10702	8296	120850	98347	68139	29.00
	16	4	53853	13226	9176	99208	568865	74292	29.00
	16	5	65617	17047	9236	25646	15609	63634	29.00
	16	6	45789	13770	10118	106029	287169	71223	29.00
	16	7	41079	11182	8504	74738	127038	68072	29.00
	16	8	85276	11452	5590	4563	13025	65864	29.00
	17	1	14315	4863	5506	5165	150465	65737	29.13
	17	2	42451	9872	7410	26506	15290	65363	29.13
	17	3	54113	10706	8287	120881	98286	68123	29.13
	17	4	53853	13209	9164	99190	568703	74332	29.13
	17	5	65719	17057	9238	25663	15650	63770	29.13
	17	6	45831	13787	10140	106186	287662	71348	29.13
	17	7	41103	11188	8500	74757	127105	68092	29.13
	17	8	85371	11459	5588	4545	13030	65914	29.13
	18	1	14310	4858	5498	5164	150672	65818	29.25
	18	2	42492	9882	7417	26504	15284	65377	29.25
	18	3	54169	10715	8310	121185	98519	68308	29.25
	18	4	53862	13254	9173	99175	569256	74400	29.25
	18	5	65722	17070	9254	25675	15644	63811	29.25
	18	6	46981	14113	10319	110601	300637	74525	29.25
	18	7	41098	11197	8510	74755	127087	68120	29.25
	18	8	85473	11476	5590	4552	13031	65945	29.25
	19	1	14289	4851	5504	5163	150808	65759	29.41
	19	2	42490	9894	7406	26504	15279	65390	29.41
	19	3	54159	10744	8318	121243	98586	68342	29.41
	19	4	53871	13245	9179	99133	568907	74442	29.41
	19	5	65910	17110	9239	25763	15673	63961	29.41
	19	6	45923	13804	10149	106549	288619	71536	29.41
	19	7	41131	11206	8502	74765	127079	68124	29.41
	19	8	85602	11469	5587	4555	13051	66026	29.41
	20	1	14293	4851	5505	5160	150903	65800	29.50
	20	2	42509	9907	7425	26511	15286	65394	29.50
	20	3	54202	10737	8309	121116	98502	68263	29.50
	20	4	53959	13265	9185	99306	570413	74570	29.50
	20	5	66029	17151	9261	25827	15710	64128	29.50
	20	6	45947	13825	10156	106427	288540	71524	29.50
	20	7	41159	11211	8496	74865	127291	68174	29.50
	20	8	85609	11483	5602	4555	13023	65863	29.50
	21	1	14311	4851	5499	5163	151134	65804	29.63
	21	2	42489	9900	7417	26503	15273	65376	29.63
	21	3	54238	10756	8304	121188	98519	68330	29.63
	21	4	53951	13268	9171	99375	570106	74641	29.63
	21	5	66084	17145	9265	25865	15731	64193	29.63
	21	6	45986	13835	10152	106523	288760	71606	29.63
	21	7	41203	11221	8506	74936	127344	68221	29.63
	21	8	85736	11503	5599	4546	13026	65833	29.63
	22	1	14271	4842	5494	5176	151247	65843	29.75
	22	2	42541	9911	7431	26528	15291	65460	29.75
	22	3	54235	10763	8312	121033	98454	68285	29.75
	22	4	53963	13279	9190	99373	570145	74662	29.75
	22	5	66168	17173	9273	25886	15729	64210	29.75
	22	6	46065	13851	10170	106756	289346	71750	29.75
	22	7	41199	11227	8518	74985	127401	68313	29.75
	22	8	85832	11501	5584	4556	13045	65919	29.75
	23	1	14299	4853	5506	5161	152540	66341	29.84
	23	2	42548	9922	7422	26557	15296	65462	29.84
	23	3	54312	10755	8312	121128	98574	68380	29.84
	23	4	54018	13298	9184	99501	570600	74724	29.84
	23	5	66251	17196	9283	25913	15729	64302	29.84
	23	6	46005	13866	10177	106786	289224	71776	29.84
	23	7	41220	11255	8502	75045	127522	68336	29.84
	23	8	85913	11491	5599	4555	13026	65817	29.84
	24	1	14276	4841	5512	5166	151974	66098	29.94
	24	2	42564	9923	7433	26560	15299	65477	29.94
	24	3	54355	10769	8308	121171	98569	68326	29.94
	24	4	53976	13277	9190	99353	569999	74684	29.94
	24	5	66341	17194	9278	25940	15753	64373	29.94
	24	6	46081	13858	10168	106909	289823	71883	29.94
	24	7	41241	11242	8512	75053	127513	68333	29.94
	24	8	85900	11498	5587	4561	13037	65854	29.94
	25	1	14264	4854	5504	5169	152025	66012	30.03
	25	2	42597	9944	7441	26630	15334	65591	30.03
	25	3	54390	10782	8317	121503	98747	68440	30.03
	25	4	53990	13313	9181	99461	570457	74727	30.03
	25	5	66411	17230	9280	25987	15773	64437	30.03
	25	6	46097	13903	10173	106947	289814	71875	30.03
	25	7	41197	11258	8512	75056	127524	68319	30.03
	25	8	85960	11503	5596	4546	13038	65898	30.03
	26	1	14267	4846	5513	5152	151912	65884	30.16
	26	2	42638	9938	7441	26659	15328	65653	30.16
	26	3	54416	10792	8316	121469	98807	68431	30.16
	26	4	53972	13307	9185	99467	570251	74728	30.16
	26	5	66294	17210	9283	25922	15760	64243	30.16
	26	6	46144	13904	10178	106993	289772	71981	30.16
	26	7	41279	11272	8506	75151	127675	68384	30.16
	26	8	86152	11531	5590	4545	13044	66009	30.16
	27	1	14251	4848	5496	5172	152078	65858	30.19
	27	2	42644	9963	7428	26682	15336	65674	30.19
	27	3	54400	10781	8332	121512	98752	68437	30.19
	27	4	53988	13302	9192	99513	570558	74768	30.19
	27	5	66426	17267	9282	26025	15789	64407	30.19
	27	6	46153	13882	10178	107177	290073	71985	30.19
	27	7	41293	11278	8537	75143	127741	68386	30.19
	27	8	86122	11526	5601	4569	13047	65846	30.19
	28	1	14248	4850	5510	5166	152341	65885	30.31
	28	2	42681	9966	7437	26725	15346	65717	30.31
	28	3	54393	10790	8309	121390	98740	68392	30.31
	28	4	54009	13315	9200	99627	570744	74765	30.31
	28	5	66515	17265	9292	26078	15778	64467	30.31
	28	6	46216	13915	10190	107255	290399	72020	30.31
	28	7	41284	11273	8520	75190	127667	68357	30.31
	28	8	86291	11544	5592	4555	13046	65954	30.31
	29	1	14227	4863	5507	5165	152703	65940	30.38
	29	2	42687	9963	7440	26692	15339	65654	30.38
	29	3	54439	10799	8320	121413	98717	68398	30.38
	29	4	54026	13319	9200	99587	570779	74818	30.38
	29	5	66593	17276	9303	26080	15764	64449	30.38
	29	6	46255	13929	10190	107314	290687	72082	30.38
	29	7	41353	11290	8531	75185	127723	68357	30.38
	29	8	86263	11515	5594	4554	13055	65926	30.38
	30	1	14244	4848	5513	5174	153284	65982	30.44
	30	2	42718	9975	7445	26712	15332	65657	30.44
	30	3	54486	10811	8328	121568	98830	68437	30.44
	30	4	54072	13329	9203	99778	571846	74853	30.44
	30	5	66607	17275	9283	26097	15788	64496	30.44
	30	6	46392	13958	10220	107731	291984	72361	30.44
	30	7	41372	11319	8522	75379	128020	68503	30.44
	30	8	86450	11541	5593	4556	13068	66059	30.44
	31	1	14233	4846	5514	5176	153970	66015	30.50
	31	2	42703	9994	7425	26696	15333	65590	30.50
	31	3	54533	10826	8333	121677	98896	68513	30.50
	31	4	54057	13340	9183	99743	571185	74817	30.50
	31	5	66600	17276	9294	26123	15789	64499	30.50
	31	6	46396	13979	10216	107615	291399	72290	30.50
	31	7	41419	11302	8531	75403	128078	68529	30.50
	31	8	86499	11541	5585	4535	13069	66040	30.50
	32	1	14219	4866	5510	5191	155471	65985	30.59
	32	2	42664	9984	7450	26755	15353	65657	30.59
	32	3	54599	10835	8342	121789	99046	68536	30.59
	32	4	54089	13352	9208	99935	571565	74834	30.59
	32	5	66676	17296	9301	26152	15804	64490	30.59
	32	6	46418	13980	10205	107751	291550	72327	30.59
	32	7	41491	11333	8546	75469	128225	68607	30.59
	32	8	86579	11555	5593	4549	13070	66002	30.59
	33	1	14214	4849	5511	5196	157634	65901	30.66
	33	2	42718	9997	7438	26775	15354	65735	30.66
	33	3	54577	10809	8334	121689	98901	68485	30.66
	33	4	54126	13350	9201	100076	571914	74888	30.66
	33	5	66712	17300	9302	26146	15796	64477	30.66
	33	6	46500	13993	10226	107907	292275	72490	30.66
	33	7	41483	11334	8543	75502	128256	68590	30.66
	33	8	86695	11564	5582	4559	13063	66098	30.66
	34	1	14207	4850	5515	5228	162762	65896	30.72
	34	2	42745	10004	7438	26796	15360	65654	30.72
	34	3	54653	10844	8334	121886	99098	68557	30.72
	34	4	54139	13350	9197	100236	571573	74834	30.72
	34	5	66815	17332	9301	26215	15803	64537	30.72
	34	6	46519	14006	10222	108040	292143	72399	30.72
	34	7	41553	11349	8541	75553	128307	68653	30.72
	34	8	86733	11588	5577	4546	13086	66084	30.72
	35	1	14216	4849	5503	5274	172091	65992	30.75
	35	2	42750	10017	7436	26797	15352	65620	30.75
	35	3	54724	10845	8342	122032	99163	68598	30.75
	35	4	54170	13352	9217	100538	572335	74900	30.75
	35	5	66902	17351	9322	26289	15821	64648	30.75
	35	6	46605	14023	10219	108263	292929	72515	30.75
	35	7	41501	11359	8550	75448	128175	68556	30.75
	35	8	86891	11594	5598	4556	13097	66271	30.75
	36	1	14208	4848	5506	5376	189438	66302	30.81
	36	2	42806	10035	7451	26808	15362	65616	30.81
	36	3	54810	10862	8361	122329	99421	68704	30.81
	36	4	54223	13376	9217	100673	572537	74896	30.81
	36	5	67041	17389	9331	26341	15862	64709	30.81
	36	6	46639	14044	10224	108369	292808	72521	30.81
	36	7	41557	11361	8548	75585	128314	68634	30.81
	36	8	86847	11572	5555	4551	13082	66084	30.81
	37	1	14197	4856	5505	5470	215240	66767	30.84
	37	2	42862	10048	7464	26857	15367	65700	30.84
	37	3	54834	10863	8354	122188	99355	68694	30.84
	37	4	54216	13386	9221	100709	572500	74872	30.84
	37	5	67206	17426	9337	26420	15879	64880	30.84
	37	6	46668	14040	10216	108398	292859	72508	30.84
	37	7	41630	11373	8562	75689	128524	68704	30.84
	37	8	87030	11593	5602	4552	13081	66173	30.84
	38	1	14192	4868	5507	5614	243452	67246	30.91
	38	2	42934	10060	7464	26948	15397	65822	30.91
	38	3	54800	10869	8355	122402	99555	68706	30.91
	38	4	54284	13385	9243	100984	573425	74911	30.91
	38	5	67306	17470	9353	26515	15886	64875	30.91
	38	6	46701	14051	10230	108505	292870	72465	30.91
	38	7	41659	11373	8538	75813	128687	68752	30.91
	38	8	87040	11591	5598	4552	13069	66164	30.91
	39	1	14213	4849	5513	5720	265183	67526	30.94
	39	2	42900	10057	7463	26964	15398	65791	30.94
	39	3	54809	10900	8361	122617	99720	68781	30.94
	39	4	54333	13406	9234	101110	573817	74901	30.94
	39	5	67336	17451	9350	26505	15898	64857	30.94
	39	6	46752	14047	10255	108612	293056	72471	30.94
	39	7	41865	11433	8579	76301	129471	69095	30.94
	39	8	87102	11582	5597	4551	13083	66219	30.94
	40	1	14201	4851	5525	5789	280134	67808	30.97
	40	2	42918	10078	7464	26984	15402	65762	30.97
	40	3	54817	10887	8351	122647	99790	68664	30.97
	40	4	54354	13417	9236	101186	573730	74875	30.97
	40	5	67423	17481	9356	26584	15890	64852	30.97
	40	6	46821	14079	10259	108861	293676	72554	30.97
	40	7	41911	11433	8581	76487	129739	69197	30.97
	40	8	87393	11620	5590	4553	13127	66379	30.97
